Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1655737619611,44732.629857,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406391144,-83.558433533,42.406387329,-83.558708191,6.6999998093,3.3428413868,-0.040588628501,6.0523900986,217.07128906,0,0,2,1
1655737619933,44732.62986,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406391144,-83.558425903,42.406387329,-83.558692932,6.6999998093,3.2890820503,0.0078864842653,5.8706450462,216.78120422,0,0,2,1
1655737620270,44732.629864,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406391144,-83.558410645,42.406387329,-83.558685303,6.6999998093,3.3399794102,0.18995502591,5.8728713989,217.29646301,0,0,2,1
1655737620621,44732.629868,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406391144,-83.558395386,42.406387329,-83.558670044,6.6999998093,3.3798799515,0.19648350775,5.8697094917,217.12504578,0,0,2,1
1655737620935,44732.629872,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406391144,-83.558380127,42.406387329,-83.558654785,6.6999998093,3.4213576317,0.099660992622,5.9220094681,217.36949158,0,0,2,1
1655737621276,44732.629876,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406391144,-83.558364868,42.406387329,-83.558639526,6.6999998093,3.4340398312,-0.0051583424211,5.9887094498,217.19706726,0,0,2,1
1655737621612,44732.62988,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406391144,-83.558349609,42.406387329,-83.558631897,6.6999998093,3.4524395466,-0.1804831475,6.0965151787,216.9921875,0,0,2,1
1655737621937,44732.629884,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406394958,-83.55834198,42.406387329,-83.558616638,6.6999998093,3.4448082447,-0.35995042324,6.2140183449,216.95869446,0,0,2,1
1655737622272,44732.629887,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406394958,-83.558326721,42.406387329,-83.558601379,6.6999998093,3.406712532,-0.17946055532,6.1367120743,217.30456543,0,0,2,1
1655737622601,44732.629891,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406394958,-83.558311462,42.406387329,-83.558586121,6.6999998093,3.3434052467,-0.048137612641,6.0510163307,217.20518494,0,0,2,1
1655737622943,44732.629895,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406394958,-83.558296204,42.406387329,-83.558570862,6.6999998093,3.370569706,-0.025106390938,6.0204577446,216.84103394,0,0,2,1
1655737623266,44732.629899,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406394958,-83.558288574,42.406387329,-83.558555603,6.6999998093,3.3414077759,-0.13222959638,6.0759077072,217.21734619,0,0,2,1
1655737623616,44732.629903,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406394958,-83.558273315,42.406387329,-83.558540344,6.6999998093,3.3297336102,-0.41667971015,6.2412691116,217.04896545,0,0,2,1
1655737623949,44732.629907,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406394958,-83.558258057,42.406387329,-83.558532715,6.6999998093,3.3905510902,-0.56888717413,6.3542976379,216.87046814,0,0,2,1
1655737624271,44732.629911,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406394958,-83.558242798,42.406387329,-83.558517456,6.6999998093,3.4356064796,-0.63381701708,6.4101996422,216.63615417,0,0,2,1
1655737624601,44732.629914,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406394958,-83.558235168,42.406387329,-83.558502197,6.6999998093,3.4647393227,-0.47440832853,6.3332624435,216.49414062,0,0,2,1
1655737624946,44732.629918,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406398773,-83.55821991,42.406391144,-83.558486938,6.6999998093,3.4239330292,-0.32034903765,6.2352175713,215.85508728,0,0,2,1
1655737625282,44732.629922,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406398773,-83.558204651,42.406391144,-83.55847168,6.6999998093,3.4094042778,-0.31988689303,6.21723032,216.43937683,0,0,2,1
1655737625616,44732.629926,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406398773,-83.558189392,42.406391144,-83.55846405,6.6999998093,3.4593088627,-0.29115727544,6.1982879639,216.66149902,0,0,2,1
1655737625952,44732.62993,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406398773,-83.558174133,42.406391144,-83.558448792,6.6999998093,3.4817714691,0.35686397552,5.8033790588,216.21011353,0,0,2,1
1655737626277,44732.629934,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406398773,-83.558158875,42.406391144,-83.558433533,6.6999998093,3.4502191544,0.28290686011,5.8099451065,216.28518677,0,0,2,1
1655737626617,44732.629938,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406398773,-83.558143616,42.406391144,-83.558425903,6.6999998093,3.4158201218,0.11102232337,5.9049949646,216.78627014,0,0,2,1
1655737626934,44732.629941,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406398773,-83.558135986,42.406391144,-83.558410645,6.6999998093,3.3933792114,0.050876647234,5.9550323486,216.39474487,0,0,2,1
1655737627284,44732.629945,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406398773,-83.558120728,42.406391144,-83.558395386,6.6999998093,3.355537653,-0.051101706922,6.0197710991,216.4606781,0,0,2,1
1655737627624,44732.629949,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406402588,-83.558105469,42.406391144,-83.558380127,6.6999998093,3.3317935467,-0.050162792206,6.0309691429,216.53269958,0,0,2,1
1655737627934,44732.629953,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406402588,-83.55809021,42.406391144,-83.558364868,6.6999998093,3.3207831383,-0.080171726644,6.0493817329,216.46168518,0,0,2,1
1655737628279,44732.629957,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406402588,-83.558074951,42.406391144,-83.558349609,6.6999998093,3.3001592159,-0.12052010745,6.0747456551,216.5864563,0,0,2,1
1655737628612,44732.629961,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406402588,-83.558067322,42.406394958,-83.55834198,6.6999998093,3.3042378426,-0.20536310971,6.1256642342,216.17158508,0,0,2,1
1655737628946,44732.629965,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406402588,-83.558052063,42.406394958,-83.558326721,6.6999998093,3.3436665535,-0.32894924283,6.2119889259,215.96768188,0,0,2,1
