Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656078284941,44736.572742,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405879974,-83.555160522,42.406028748,-83.555168152,7.1500000954,2.3667604923,0.6288998723,5.6020059586,237.04698181,0,2.4754867554,2,1
1656078285275,44736.572746,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405872345,-83.555160522,42.406021118,-83.555168152,7.1500000954,2.4683992863,0.70923995972,5.5407094955,237.87774658,0,1.4153724909,2,1
1656078285609,44736.57275,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405864716,-83.555160522,42.406013489,-83.555168152,7.1500000954,2.5943236351,0.6732416153,5.5492796898,237.84031677,0,0,2,1
1656078285943,44736.572754,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405857086,-83.555160522,42.406005859,-83.555168152,7.1500000954,2.6983273029,0.50678479671,5.7926917076,237.98805237,0,0,2,1
1656078286276,44736.572758,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405849457,-83.555160522,42.40599823,-83.555168152,7.1500000954,2.764796257,-0.12380287796,6.0301060677,238.1418457,0,0,2,1
1656078286606,44736.572762,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405838013,-83.555160522,42.405990601,-83.555168152,7.1500000954,2.7267558575,-0.70150792599,6.3885216713,238.08418274,0,0,2,1
1656078286948,44736.572766,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405830383,-83.555152893,42.405982971,-83.555168152,7.1500000954,2.7106280327,-0.65974014997,6.4305462837,238.10238647,0,0,2,1
1656078287281,44736.572769,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405822754,-83.555152893,42.405975342,-83.555168152,7.1500000954,2.5945937634,-0.47868463397,6.3392782211,237.57722473,0,0,2,1
1656078287601,44736.572773,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405815125,-83.555152893,42.405971527,-83.555168152,7.1500000954,2.4994552135,-0.087353244424,6.1090726852,237.34651184,0,0,2,1
1656078287935,44736.572777,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405807495,-83.555152893,42.405963898,-83.555168152,7.1500000954,2.4634273052,-0.032855924219,6.037671566,237.18562317,0,0,2,1
1656078288269,44736.572781,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40580368,-83.555152893,42.405956268,-83.555168152,7.1500000954,2.5273983479,-0.023376967758,6.0195798874,237.58734131,0,0,2,1
1656078288603,44736.572785,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405792236,-83.555152893,42.405948639,-83.555160522,7.1500000954,2.5678677559,0.077949218452,5.960975647,237.54484558,0,0,2,1
1656078288937,44736.572789,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405784607,-83.555152893,42.40594101,-83.555160522,7.1500000954,2.5400235653,0.13223153353,5.9146780968,237.16740417,0,0,2,1
1656078289272,44736.572792,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405776978,-83.555152893,42.405937195,-83.555160522,7.1500000954,2.5433506966,0.18708011508,5.8824067116,237.80084229,0,0,2,1
1656078289605,44736.572796,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405769348,-83.555152893,42.405925751,-83.555160522,7.1500000954,2.5372257233,0.19003523886,5.8749551773,238.0153656,0,0,2,1
1656078289940,44736.5728,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405761719,-83.555152893,42.405921936,-83.555160522,7.1500000954,2.5715792179,0.13491101563,5.9037094116,237.4021759,0,0,2,1
1656078290275,44736.572804,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405754089,-83.555152893,42.405914307,-83.555160522,7.1500000954,2.5745539665,0.027194904163,5.9677319527,237.72192383,0,0,2,2
1656078290609,44736.572808,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40574646,-83.555152893,42.405906677,-83.555160522,7.1500000954,2.479265213,-0.30910795927,6.1629590988,237.75430298,0,0,2,2
1656078290943,44736.572812,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405738831,-83.555152893,42.405899048,-83.555160522,7.1500000954,2.2433462143,-0.82172089815,6.4781985283,237.77859497,0,0,2,2
1656078291279,44736.572816,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405735016,-83.555160522,42.405891418,-83.555160522,7.1500000954,2.1243882179,-1.1919318438,6.7373843193,237.25038147,0,0,2,2
1656078291617,44736.57282,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405735016,-83.555175781,42.405883789,-83.555160522,7.1500000954,2.3825449944,-0.55926012993,6.4387817383,237.21090698,0,0,2,2
1656078291937,44736.572823,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405735016,-83.555183411,42.405879974,-83.555160522,7.1500000954,2.5487401485,0.15041087568,5.9166555405,236.25761414,0,0,2,2
1656078292273,44736.572827,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405738831,-83.55519104,42.405872345,-83.555160522,7.1500000954,2.548694849,1.5,5.9695062637,236.63105774,0,0,2,2
1656078292607,44736.572831,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405738831,-83.555206299,42.405864716,-83.555160522,7.1500000954,2.6655476093,1.5,5.9374237061,236.8162384,0,0,2,2
1656078292940,44736.572835,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405738831,-83.555213928,42.405857086,-83.555160522,7.1500000954,2.6836943626,1.5,6.0803756714,237.40115356,0,0,2,2
1656078293274,44736.572839,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405738831,-83.555229187,42.405849457,-83.555160522,7.1500000954,2.7863848209,1.5,6.5744314194,237.83120728,0,0,2,2
1656078293609,44736.572843,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405738831,-83.555236816,42.405838013,-83.555160522,7.1500000954,2.8474330902,1.5,7.0003499985,237.87269592,0,0,2,2
1656078293953,44736.572847,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405735016,-83.555244446,42.405830383,-83.555152893,7.1500000954,2.8329606056,1.5,7.3868894577,238.47877502,0,0,2,2
1656078294297,44736.572851,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.405735016,-83.555259705,42.405822754,-83.555152893,7.1500000954,2.8006043434,1.5,7.9701609612,238.72868347,0,0,2,2
