Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656083586351,44736.634101,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402816772,-83.554512024,42.402656555,-83.554336548,7.1500000954,3.3925712109,0.370482862,5.7797751427,272.64785767,0,0,2,1
1656083586685,44736.634105,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402824402,-83.554519653,42.402664185,-83.554344177,7.1500000954,3.3751542568,0.37470829487,5.8186335564,271.89498901,0,0,2,1
1656083587005,44736.634109,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402832031,-83.554527283,42.402671814,-83.554351807,7.1500000954,3.3980674744,-0.30832946301,6.1355643272,272.62265015,0,0,2,1
1656083587338,44736.634113,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402839661,-83.554534912,42.402683258,-83.554359436,7.1500000954,3.4618890285,-0.42793270946,6.2582054138,272.22457886,0,0,2,1
1656083587703,44736.634117,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402851105,-83.554550171,42.402687073,-83.554367065,7.1500000954,3.5185611248,-0.4238858819,6.2781796455,271.95947266,0,0,2,1
1656083588012,44736.634121,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402858734,-83.5545578,42.402694702,-83.554382324,7.1500000954,3.5523386002,-0.43591380119,6.2883605957,272.15905762,0,0,2,1
1656083588346,44736.634124,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402866364,-83.55456543,42.402702332,-83.554389954,7.1500000954,3.4899783134,-0.48315945268,6.3160023689,271.00091553,0,0,2,1
1656083588679,44736.634128,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402873993,-83.554573059,42.402709961,-83.554397583,7.1500000954,3.3891723156,-0.53004056215,6.3466029167,272.50473022,0,0,2,1
1656083589013,44736.634132,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402881622,-83.554580688,42.40271759,-83.554405212,7.1500000954,3.3559148312,-0.34334087372,6.2501859665,271.28314209,0,0,2,1
1656083589347,44736.634136,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402889252,-83.554588318,42.40272522,-83.554412842,7.1500000954,3.2125864029,-0.057426419109,6.0766143799,270.15512085,0,0,2,1
1656083589690,44736.63414,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402896881,-83.554595947,42.402736664,-83.554420471,7.1500000954,3.2311656475,-0.097334168851,6.0648965836,270.71862793,0,0,2,1
1656083590030,44736.634144,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40290451,-83.554603577,42.402740479,-83.554428101,7.1500000954,3.3921675682,-0.16883972287,6.1039381027,271.14102173,0,0,2,1
1656083590338,44736.634147,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402908325,-83.554611206,42.402748108,-83.55443573,7.1500000954,3.4234952927,-0.23032614589,6.1445765495,270.90512085,0,0,2,1
1656083590703,44736.634152,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402919769,-83.554618835,42.402755737,-83.554443359,7.1500000954,3.4173104763,-0.018281612545,6.0361351967,271.11077881,0,0,2,1
1656083591020,44736.634155,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402927399,-83.554626465,42.402767181,-83.554450989,7.1500000954,3.296410799,0.18643994629,5.9047260284,269.73471069,0,0,2,1
1656083591353,44736.634159,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402935028,-83.554634094,42.402774811,-83.554458618,7.1500000954,3.1986532211,0.15556001663,5.8978185654,270.64907837,0,0,2,1
1656083591687,44736.634163,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402938843,-83.554641724,42.40278244,-83.554466248,7.1500000954,3.2555332184,-0.10277211666,6.0376381874,270.07244873,0,0,2,1
1656083592021,44736.634167,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402946472,-83.554649353,42.40279007,-83.554473877,7.1500000954,3.3882443905,-0.34486874938,6.1951322556,269.78311157,0,0,2,1
1656083592355,44736.634171,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402954102,-83.554656982,42.402797699,-83.554481506,7.1500000954,3.5061998367,-0.4608014524,6.2869291306,269.91418457,0,0,2,1
1656083592688,44736.634175,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402961731,-83.554672241,42.402805328,-83.554489136,7.1500000954,3.5541467667,-0.60157454014,6.3927645683,269.97567749,0,1.6439682245,2,1
1656083593022,44736.634178,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402973175,-83.554679871,42.402809143,-83.554504395,7.1500000954,3.5534427166,-0.78849476576,6.5016236305,269.65710449,0,2.1805663109,2,1
1656083593356,44736.634182,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402980804,-83.5546875,42.402816772,-83.554512024,7.1500000954,3.4757399559,-0.75564175844,6.5033745766,269.62380981,0,2.4038486481,2,1
1656083593690,44736.634186,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402988434,-83.554695129,42.402824402,-83.554519653,7.1500000954,3.4206371307,-0.74692153931,6.4989295006,269.1539917,0,2.4617488384,2,1
1656083594023,44736.63419,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.402996063,-83.554702759,42.402832031,-83.554527283,7.1500000954,3.3818311691,-0.66127973795,6.4513583183,269.3223877,0,2.2468416691,2,1
1656083594357,44736.634194,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403003693,-83.554710388,42.402839661,-83.554534912,7.1500000954,3.3235535622,-0.64260452986,6.4325551987,269.86779785,0,1.9138585329,2,1
1656083594691,44736.634198,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403011322,-83.554718018,42.402851105,-83.554550171,7.1500000954,3.3307418823,-0.71032899618,6.4661369324,269.49377441,0,0,2,1
1656083595025,44736.634202,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403018951,-83.554725647,42.402858734,-83.5545578,7.1500000954,3.3602566719,-0.47468388081,6.3435311317,268.62265015,0,0,2,1
1656083595365,44736.634206,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403026581,-83.554733276,42.402866364,-83.55456543,7.1500000954,3.3244409561,-0.19197110832,6.1411242485,268.47442627,0,0,2,1
1656083595705,44736.63421,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40303421,-83.554740906,42.402873993,-83.554573059,7.1500000954,3.3020853996,-0.21145686507,6.1409988403,268.33224487,0,0,2,1
1656083596015,44736.634213,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403038025,-83.554748535,42.402881622,-83.554580688,7.1500000954,3.317145586,-0.16611678898,6.1162171364,267.9894104,0,0,2,1
1656083596350,44736.634217,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403049469,-83.554756165,42.402889252,-83.554588318,7.1500000954,3.4017949104,-0.25017663836,6.1576375961,268.50970459,0,0,2,1
1656083596683,44736.634221,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403057098,-83.554771423,42.402896881,-83.554595947,7.1500000954,3.4114637375,-0.25322851539,6.1667962074,268.34634399,0,0,2,1
1656083597017,44736.634225,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403064728,-83.554779053,42.40290451,-83.554603577,7.1500000954,3.4168322086,-0.3426784873,6.2172994614,268.27172852,0,0,2,1
1656083597351,44736.634229,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403072357,-83.554786682,42.402908325,-83.554611206,7.1500000954,3.3518753052,-0.29236897826,6.1989622116,268.26971436,0,0,2,1
1656083597685,44736.634232,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403079987,-83.554794312,42.402919769,-83.554618835,7.1500000954,3.3106045723,-0.10863368213,6.0953121185,267.60317993,0,0,2,1
1656083598019,44736.634236,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403087616,-83.554801941,42.402927399,-83.554626465,7.1500000954,3.3137044907,-0.061067152768,6.050588131,267.55679321,0,0,2,1
1656083598352,44736.63424,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403095245,-83.55480957,42.402935028,-83.554634094,7.1500000954,3.2674410343,-0.13194386661,6.0990467072,266.93557739,0,0,2,1
1656083598686,44736.634244,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403102875,-83.5548172,42.402938843,-83.554641724,7.1500000954,3.2289288044,-0.05072747916,6.0456171036,266.92144775,0,0,2,1
1656083599021,44736.634248,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403110504,-83.554824829,42.402946472,-83.554649353,7.1500000954,3.2532720566,0.15201866627,5.9252381325,267.81698608,0,0,2,1
1656083599354,44736.634252,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403118134,-83.554832458,42.402954102,-83.554656982,7.1500000954,3.161288023,0.08957067132,5.937564373,267.28753662,0,0,2,1
1656083599687,44736.634256,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403125763,-83.554840088,42.402961731,-83.554672241,7.1500000954,3.1932148933,-0.12216054648,6.0554151535,267.9359436,0,0,2,1
