Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656088655136,44736.692768,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.559577942,42.403491974,-83.559867859,7.1500000954,3.4570953846,-0.26451891661,6.1789240837,318.62301636,0,463.97497559,2,1
1656088655481,44736.692772,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.559562683,42.403495789,-83.5598526,7.1500000954,3.4919946194,0.018281530589,6.0223817825,318.59698486,0,355.52752686,2,1
1656088655821,44736.692776,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.559547424,42.403495789,-83.559844971,7.1500000954,3.4928410053,0.22826650739,5.8793978691,318.07763672,0,236.69563293,2,1
1656088656155,44736.69278,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.559532166,42.403495789,-83.559829712,7.1500000954,3.4992609024,0.28606003523,5.8219742775,318.456604,0,137.85472107,2,1
1656088656495,44736.692784,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.559516907,42.403499603,-83.559814453,7.1500000954,3.5032002926,0.34817674756,5.7776665688,318.63406372,0,76.183616638,2,1
1656088656811,44736.692787,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.559501648,42.403499603,-83.559799194,7.1500000954,3.550301075,0.32889804244,5.7801795006,318.46264648,0,45.326808929,2,1
1656088657151,44736.692791,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.559486389,42.403499603,-83.559783936,7.1500000954,3.5242886543,0.0059430524707,5.9609589577,318.69021606,0,31.945171356,2,1
1656088657486,44736.692795,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.55947113,42.403499603,-83.559768677,7.1500000954,3.5047492981,-0.05342105031,6.0221099854,319.30072021,0,26.579418182,2,1
1656088657795,44736.692799,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.559455872,42.403495789,-83.559753418,7.1500000954,3.5879459381,-0.14775070548,6.0846824646,318.91378784,0,24.812021255,2,1
1656088658129,44736.692802,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.559448242,42.403495789,-83.559738159,7.1500000954,3.6493136883,-0.24895222485,6.1512646675,319.05209351,0,24.835565567,2,1
1656088658494,44736.692807,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.559432983,42.403495789,-83.5597229,7.1500000954,3.5825920105,-0.51458454132,6.3083634377,319.08621216,0,26.900772095,2,1
1656088658802,44736.69281,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.559417725,42.403491974,-83.559707642,7.1500000954,3.5384252071,-0.59463495016,6.3804945946,318.69622803,0,30.997768402,2,1
1656088659146,44736.692814,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403488159,-83.559402466,42.403491974,-83.559700012,7.1500000954,3.5379111767,-0.62748241425,6.4114789963,318.98294067,0,37.37827301,2,1
1656088659480,44736.692818,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559394836,42.403491974,-83.559684753,7.1500000954,3.5411987305,-0.50247091055,6.3488183022,318.47363281,0,46.467113495,2,1
1656088659820,44736.692822,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559379578,42.403491974,-83.559669495,7.1500000954,3.5197417736,-0.28586894274,6.0775241852,318.62200928,0,57.572376251,2,1
1656088660129,44736.692826,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559364319,42.403491974,-83.559654236,7.1500000954,3.4649207592,0.46999031305,5.757373333,318.38943481,0,70.573326111,2,1
1656088660487,44736.69283,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.55934906,42.403488159,-83.559646606,7.1500000954,3.3955209255,0.49660152197,5.6849303246,318.29016113,0,86.987373352,2,1
1656088660796,44736.692833,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559341431,42.403488159,-83.559631348,7.1500000954,3.384724617,0.52743643522,5.654987812,318.11572266,0,106.7821579,2,1
1656088661130,44736.692837,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559326172,42.403488159,-83.559616089,7.1500000954,3.3882689476,0.56875145435,5.6270108223,318.15582275,0,127.4621048,2,1
1656088661489,44736.692841,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559318542,42.403488159,-83.55960083,7.1500000954,3.4035465717,0.31103146076,5.7626843452,318.88168335,0,140.48007202,2,1
1656088661806,44736.692845,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559303284,42.403488159,-83.559585571,7.1500000954,3.4356071949,-0.0060117430985,5.9603552818,318.73629761,0,144.48251343,2,1
1656088662140,44736.692849,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559288025,42.403488159,-83.559577942,7.1500000954,3.2250342369,-0.2488079071,6.1286964417,318.80950928,0,144.58039856,2,1
1656088662804,44736.692857,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559272766,42.403488159,-83.559547424,7.1500000954,2.6442089081,-0.73529589176,6.5175457001,318.35836792,0,136.73886108,2,1
1656088663137,44736.69286,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559257507,42.403488159,-83.559532166,7.1500000954,2.6012196541,-0.58411943913,6.4125905037,318.90673828,0,123.88336945,2,1
1656088663471,44736.692864,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559249878,42.403488159,-83.559516907,7.1500000954,2.656920433,-0.42615115643,6.3073430061,318.39645386,0,98.83757782,2,1
1656088663805,44736.692868,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559242249,42.403488159,-83.559501648,7.1500000954,2.6084024906,-0.20839712024,6.1693949699,318.6350708,0,73.229034424,2,1
1656088664139,44736.692872,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.55922699,42.403488159,-83.559486389,7.1500000954,2.5675070286,-0.16161519289,6.1188955307,317.95932007,0,53.098468781,2,1
1656088664473,44736.692876,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.55921936,42.403488159,-83.55947113,7.1500000954,2.5258803368,0.049872554839,5.9942727089,318.31124878,0,39.583000183,2,1
1656088664806,44736.69288,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559211731,42.403488159,-83.559455872,7.1500000954,2.4342064857,0.0064043393359,5.9954667091,318.72027588,0,31.319431305,2,1
1656088665140,44736.692884,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559204102,42.403488159,-83.559448242,7.1500000954,2.4824109077,-0.11903817952,6.064183712,318.00744629,0,26.566272736,2,1
1656088665474,44736.692887,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559196472,42.403488159,-83.559432983,7.1500000954,2.4162223339,-0.27615451813,6.1624112129,318.7644043,0,23.637132645,2,1
1656088665808,44736.692891,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559181213,42.403488159,-83.559417725,7.1500000954,2.3520438671,-0.45969641209,6.2927680016,318.69219971,0,21.819444656,2,1
1656088666141,44736.692895,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559173584,42.403488159,-83.559402466,7.1500000954,2.3631501198,-0.49503457546,6.3232841492,318.09967041,0,20.087503433,2,1
1656088666475,44736.692899,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559165955,42.403484344,-83.559394836,7.1500000954,2.4732191563,-0.45494952798,6.3069148064,318.15283203,0,18.59523201,2,1
1656088666809,44736.692903,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559158325,42.403484344,-83.559379578,7.1500000954,2.4522037506,-0.42812520266,6.289305687,318.44958496,0,16.948835373,2,1
1656088667143,44736.692907,2,0670128622,88:6B:0F:A6:E6:2F,0,0,42.403484344,-83.559143066,42.403484344,-83.559364319,7.1500000954,2.4647619724,-0.44336664677,6.2944431305,317.66955566,0,14.395925522,2,1
